no_wrk_aux,no2_wrk_aux,o3_wrk_aux,temp,rh,t_since_depl
0.0290176666666666,0.0161106666666666,0.0294665,20.814241,42.38532433333333,6928
0.0306568333333333,0.0159963333333333,0.0328106666666666,25.506605666666665,76.35047683333333,4395
0.0284315,0.0164995,0.0277864999999999,4.9694476666666665,67.73308966666667,146
0.0415819999999999,0.0044563333333333,0.0305411666666666,34.19529566666667,26.8800175,5554
0.0524054999999999,-0.0004161666666666,0.0277068333333332,33.442730166666664,23.883945666666666,3153
0.0230836666666666,0.0277528333333333,0.0557114999999999,32.736089666666665,44.71183216666667,6113
,,,,,8097
0.0316648333333333,0.0133083333333333,0.0325831666666667,12.145500166666666,39.175606333333334,1976
0.0306204999999999,0.0212226666666666,0.0240348333333333,3.6596238333333337,63.92149766666667,7634
0.0280568333333333,0.0176141666666666,0.0365699999999999,11.478986333333332,39.665659833333336,951
0.0350085,0.007773,0.0257206666666666,28.988355333333335,29.380687666666667,6180
0.0280268333333333,0.0215373333333333,0.0344156666666666,7.341000333333334,54.35895583333333,861
0.02643,0.0243438333333333,0.0323521666666666,21.459327666666667,73.0444765,6621
0.0314850847457627,0.0119423728813559,0.0316408474576271,24.698408474576272,45.48174457627119,7019
0.0348858333333333,0.0096649999999999,0.0244651666666667,23.08735666666667,47.55846316666667,5599
0.0276123333333332,0.018075,0.0399716666666666,25.2513165,49.008546,5804
0.0287563333333333,0.0171308333333333,0.0367279999999999,22.873152,46.32234283333333,2536
0.0306424999999999,0.0181263333333333,0.024774,10.007856166666668,69.91555,8599
0.0278321666666667,0.0194183333333333,0.0342811666666666,10.380795833333334,33.55078866666667,7553
0.0323136666666666,0.0107803333333333,0.0304011666666666,20.155417166666663,47.8544935,2917
0.0358758333333333,0.0117583333333333,0.0418646666666667,36.24483683333333,20.811602666666666,3614
0.0316831666666666,0.0172809999999999,0.0293013333333333,23.716564166666668,69.626129,5398
0.0297469999999999,0.0144003333333333,0.0356038333333333,15.790683666666666,49.07651666666666,684
0.0304971666666666,0.0142023333333333,0.0429611666666666,33.0623235,13.989357,3040
0.0265055,0.0197681666666666,0.0388961666666666,3.6448378333333338,39.207953333333336,1386
0.0291931666666666,0.0156123333333333,0.0352321666666666,13.031742333333334,49.5239475,2187
0.0279564999999999,0.0163166666666666,0.0338828333333333,16.482436,50.32699616666667,8221
0.0290064999999999,0.026013,0.0293161666666666,2.673538166666667,59.6956715,645
0.0336243333333333,0.0140003333333333,0.0328243333333333,28.118059166666665,74.38503733333333,4716
0.0388668333333333,0.0037778333333333,0.0281529999999999,22.043184166666663,33.951991666666665,2890
0.0219431666666666,0.0240349999999999,0.0483661666666667,24.925716,23.084102833333333,3042
0.0295325,0.0168183333333333,0.0317369999999999,4.032842333333333,45.776376166666665,8282
0.0247063333333333,0.0273261666666666,0.0610171666666666,28.834227666666667,62.0335945,5996
0.0621218333333333,0.0209914999999999,0.0211668333333333,5.9414185,61.419215333333334,52
0.0296446666666667,0.0178911666666666,0.0271701666666666,9.288467333333331,70.11071633333333,8638
0.0396416666666666,0.0247683333333333,0.0261621666666666,3.142986666666667,52.9887895,1183
0.0276243333333333,0.0179785,0.0371501666666666,5.380103666666667,45.067228666666665,1772
0.0493148333333333,-0.0045393333333333,0.0082558333333333,31.545249166666668,33.006960666666664,4064
0.0273111666666666,0.0188146666666666,0.0332648333333333,6.3277295,53.23295383333333,7294
0.0248041666666666,0.0246048333333333,0.0392735,25.2096585,69.48335283333333,6116
0.0339884999999999,0.0180779999999999,0.0217295,11.528084333333334,73.09686366666666,6602
0.0301111666666666,0.0164223333333333,0.0424995,25.3821865,63.391187,5184
0.0294864999999999,0.0171113333333333,0.036407,23.727481833333332,76.6580185,6089
0.0314023333333333,0.0123744999999999,0.0287475,14.7228435,31.807170666666668,7525
0.0279758333333333,0.0184489999999999,0.0327856666666667,9.260579833333331,52.82717933333333,698
,,,,,7995
0.0321691666666666,0.0124901666666666,0.030537,12.760774,27.6811865,1258
0.0291724999999999,0.0193656666666666,0.0264435,17.8667155,70.87767733333334,5642
0.0296106666666666,0.0143076666666666,0.0375429999999999,11.087431333333331,13.541298333333334,2127
0.0295946666666666,0.0159141666666666,0.0308898333333333,10.969892166666666,72.64659833333333,8077
0.0520204999999999,-0.0020741666666666,0.0193968333333333,33.31094683333333,49.06825,5507
0.0327701666666667,0.0142178333333333,0.035011,27.268432833333332,67.61481133333334,4757
0.0296151666666666,0.0187955,0.0297361666666666,2.1488716666666665,53.529243,8477
0.0266978333333333,0.0200946666666666,0.0349766666666666,7.175432,31.129870166666667,1002
0.0287624999999999,0.0166208333333333,0.0359503333333333,8.991194333333333,42.6801755,2615
0.0281679999999999,0.0178438333333333,0.0336118333333333,6.690370833333334,34.995798666666666,7866
0.0274618333333332,0.0219771666666667,0.0437675,29.534872333333333,62.49759383333333,4700
0.0281334999999999,0.0184329999999999,0.0432828333333333,20.452605833333333,71.00884133333334,4024
0.0376193333333333,0.0103188333333333,0.0245646666666666,29.379962666666668,66.89847816666666,4710
0.0305421666666666,0.015449,0.0375701666666666,15.303486333333334,71.34724133333333,2703
0.0279051666666666,0.0170259999999999,0.0311721666666666,13.380343666666668,52.022475666666665,6746
0.0312640677966101,0.0116055932203389,0.0351089830508474,16.57839881355932,14.683703559322034,1787
0.0234393333333333,0.02828,0.0550378333333333,28.588654333333334,60.039059333333334,5971
0.0301413333333333,0.0161576666666666,0.0342976666666666,17.355939333333332,67.3781945,2562
0.0302619999999999,0.016195,0.0544486666666666,30.117896833333333,15.957184,3256
0.0228081666666666,0.024228,0.0474746666666666,17.478872833333334,53.3594645,2494
0.040457,0.018864,0.0218506666666666,9.543896166666666,66.34577866666666,7110
0.029909,0.0154336666666666,0.0439731666666666,16.888386666666666,72.65841283333333,2885
0.0454801666666666,0.0104493333333333,0.0197526666666666,26.715150166666668,34.624613,2479
0.028478,0.0172743333333333,0.0373806666666666,13.091125333333332,70.73184,963
0.0304601666666666,0.0164476666666666,0.0318804999999999,22.334623833333332,54.480032333333334,5209
0.0517424999999999,0.0020373333333333,0.0313498333333333,37.038383833333334,41.68816616666667,4977
0.03092,0.0116913333333333,0.0378971666666667,19.964806,16.608435166666666,2314
0.0276354999999999,0.0177028333333333,0.0353793333333333,8.820505833333334,44.619380666666665,983
0.0402971666666666,0.0062239999999999,0.0308383333333333,34.7343225,33.21067816666667,5750
0.0329951666666666,0.0184955,0.0291461666666666,19.8294325,50.172103666666665,2478
0.0270971666666666,0.0178446666666666,0.0364161666666666,8.854260333333333,39.515898666666665,1604
0.0264031666666667,0.0209931666666666,0.0347933333333332,3.9808353333333337,42.608261,1172
0.0324119999999999,0.0200328333333333,0.0222288333333333,10.790317,69.75812916666666,8591
0.0273734999999999,0.0201641666666666,0.036598,16.623668666666667,67.46109366666667,7699
0.0387193333333333,0.0127554999999999,0.0189225,19.195713333333337,40.72141466666667,7113
0.0287201666666666,0.0181728333333333,0.0274848333333333,11.283036833333334,60.199409333333335,6866
0.0289816666666666,0.0167128333333333,0.0346776666666666,13.6180045,49.39989416666667,2968
0.0290991666666666,0.016844,0.0329438333333333,5.991335666666667,43.1597415,8754
0.029756,0.0142633333333332,0.0336753333333333,15.299617166666668,27.733075666666668,7860
0.0319888333333333,0.0160158333333333,0.0244418333333333,17.19499933333333,58.61595633333334,5117
0.0295193333333333,0.0170083333333333,0.0346241666666666,13.4241435,68.147489,965
0.0272848333333333,0.0191724999999999,0.0399963333333333,20.91160483333333,36.315639833333336,3550
0.0247738333333333,0.0270795,0.058873,33.696820833333334,42.300750666666666,4746
0.0270343333333333,0.0198694999999999,0.0351126666666666,24.110135,66.69107916666667,4174
0.0297178333333333,0.0139279999999999,0.0436583333333333,25.821455,21.881542666666668,2655
0.0351265,0.0068968333333333,0.0285313333333332,26.486104,24.064332666666665,2943
0.0285016666666666,0.0218264999999999,0.0317661666666666,10.110197833333334,67.694465,8632
0.0305281666666666,0.016411,0.0285803333333333,17.4474365,53.56818066666666,6839
0.0334316666666666,0.0086144999999999,0.0185471666666666,23.105293333333332,49.1617575,6561
0.0342803333333333,0.0121806666666666,0.0412736666666666,28.070329333333333,59.423466833333336,4281
0.0294613333333333,0.0185713333333333,0.0265186666666666,15.630291,71.98339250000001,5860
0.0313704999999999,0.0105183333333333,0.026266,22.528494,41.74923316666667,6444
0.0301391666666666,0.0141393333333333,0.0325978333333333,14.454254833333334,63.494561166666664,6723
0.0326243333333333,0.0118209999999999,0.0419199999999999,30.658901333333333,18.131518166666662,3061
0.0299581666666666,0.0239601666666666,0.0307768333333333,2.120905666666667,40.1838065,8348
0.0295348333333333,0.0148748333333332,0.041795,22.014624,14.225176833333334,1910
0.0223299999999999,0.0286251666666666,0.0557108333333333,32.33039266666667,46.63342516666667,4410
0.0312758333333333,0.0141784999999999,0.0316403333333333,12.968832333333332,68.51324683333333,2711
0.0294301666666666,0.0200346666666666,0.0281143333333333,0.7816581666666667,43.235217666666664,7777
0.0393223333333333,0.0201851666666666,0.0222411666666666,8.7533675,69.91959383333334,69
0.0425058333333333,0.0017891666666666,0.0123921666666666,30.022633166666665,44.22241066666667,5287
0.0318829999999999,0.0138019999999999,0.0281443333333333,25.498135333333337,69.63657133333334,4445
0.031965,0.0170423333333333,0.0297641666666666,9.631284666666666,34.510885,3294
0.0328395,0.0120035,0.034405,23.903605,38.68404116666667,7454
0.0289956666666666,0.0205879999999999,0.0309609999999999,1.2696878333333332,34.3497175,8515
0.0261726666666666,0.021095,0.0360096666666666,4.329476166666667,42.0083375,1171
0.0344603333333333,0.0177355,0.021693,11.5003875,72.4336775,6820
0.0248665,0.0225051666666666,0.0323798333333333,11.485807666666666,63.14587566666667,3432
0.0427704999999999,0.0022463333333333,0.0372468333333333,37.44930733333333,10.349856333333332,3516
0.0287218333333333,0.0161594999999999,0.0389546666666666,18.541822166666662,77.05874633333333,6401
0.0281526666666667,0.0213455,0.0317746666666666,-1.825192666666667,41.392165,773
0.0241148333333333,0.0224314999999999,0.0483485,20.354030666666667,29.268490333333332,3236
0.0266798333333333,0.0208484999999999,0.0365968333333333,24.966300666666665,62.15632316666667,4173
0.0194379999999999,0.0290924999999999,0.0523986666666666,21.869432166666662,44.7958825,6306
0.0431275,0.0048446666666666,0.0343468333333333,35.875226833333336,35.963172166666666,5512
0.0302753333333333,0.017062,0.0273025,13.369152,72.42478433333333,6
0.0298296666666666,0.0178723333333333,0.0237279999999999,14.5732305,66.50004616666666,6793
0.0278033333333333,0.0176456666666666,0.0324906666666666,5.582217666666667,48.957721166666666,570
0.0263956666666666,0.0199971666666666,0.0355041666666666,5.147347166666667,62.64635966666667,594
0.022963,0.0236041666666667,0.0424401666666666,21.688664,53.226809833333334,4099
0.0281251666666666,0.0177036666666666,0.0365461666666666,5.053450166666667,66.87023683333334,1505
0.0286956666666666,0.0203521666666666,0.0302141666666666,11.826464666666666,73.05211333333334,7685
0.0323114999999999,0.0132639999999999,0.0399984999999999,22.459669333333338,30.349595166666667,2794
0.0191706666666666,0.0306068333333333,0.0669695,30.134067833333333,36.01144566666667,3664
0.0251576666666666,0.0231125,0.0560361666666666,29.935218833333337,36.306226,5873
0.0299363333333333,0.0155871666666666,0.0326,13.580698666666668,51.260795333333334,2669
0.0521823333333333,-0.0006891666666666,0.0286079999999999,37.622002333333334,34.8318715,4236
0.0392610169491525,0.0056733898305085,0.0221237288135592,31.555072033898306,39.36339542372881,5723
0.0310909999999999,0.0139423333333333,0.0306566666666666,23.5916335,67.92579533333333,5452
0.0303741666666666,0.0151675,0.0331021666666666,20.676750833333333,54.228101833333334,5548
0.0510358333333333,0.0284611666666667,0.0283658333333333,10.4984405,43.53640866666667,416
0.0300984999999999,0.0177073333333332,0.0359136666666666,21.611570666666665,72.889159,3348
0.0340834999999999,0.0120011666666666,0.0207481666666666,26.574578,71.1823125,4567
0.0322063333333333,0.0124349999999999,0.0432558333333333,29.202097833333333,9.272278333333333,2415
0.0291299999999999,0.0205763333333333,0.0291213333333333,6.763821166666666,57.512025,8569
0.0289871666666666,0.0169676666666666,0.0326388333333333,11.772521,30.480176833333335,7790
0.0236064999999999,0.0212608333333333,0.0492285,21.797719333333333,36.565799,2823
0.0332425,0.0201111666666666,0.0579639999999999,39.11736616666666,31.412511333333335,4744
0.0366943333333333,0.0110738333333333,0.045296,36.67703816666667,19.973987166666667,3996
0.0290549999999999,0.0177858333333333,0.0327564999999999,7.775449333333333,41.561562333333335,8465
0.028585,0.0176313333333333,0.035688,10.733513,49.64821883333333,2004
0.0336289830508474,0.0109593220338983,0.0242211864406779,17.712777627118644,50.02671440677966,3683
0.0388816666666667,0.0100838333333332,0.044746,37.0826205,27.1899805,5197
0.0214635,0.0294625,0.0584304999999999,31.052046,29.358128166666667,7168
0.0293826666666666,0.0262768333333333,0.0283375,2.418025,45.98234566666667,1007
0.026643,0.0215688333333333,0.0348268333333333,3.0946671666666665,46.782902,185
0.0291953333333333,0.0213396666666666,0.0262073333333333,17.725546833333333,70.08642433333333,3863
0.0289516666666666,0.0192181666666666,0.027025,6.184982166666667,67.73213216666667,135
0.0627501666666666,-0.0132073333333332,0.0091808333333333,38.6639855,24.418463833333337,4808
0.0403939999999999,0.0074583333333332,0.037853,37.546283,26.8818475,4860
0.0303163333333333,0.0158929999999999,0.029121,23.090931666666663,74.73836333333334,6144
0.0267526666666667,0.0198496666666666,0.0365961666666666,4.336398166666667,49.476598333333335,907
0.0241886666666666,0.0241644999999999,0.0348053333333333,14.0220355,71.1653145,6476
0.030127,0.0148209999999999,0.0239555,10.502291333333334,60.0370305,8716
0.0340365,0.0146338333333333,0.0325133333333333,28.963126833333337,68.48538083333334,4713
0.0287068333333333,0.0169486666666666,0.0351123333333333,4.640755333333334,70.44153916666667,1748
0.0247853333333333,0.0226374999999999,0.0373759999999999,14.1291965,47.387734333333334,3121
0.0290203333333333,0.0157323333333333,0.0313413333333333,16.003406333333334,75.88994983333333,6531
0.0272871666666666,0.0198211666666666,0.0310241666666666,12.302016,70.9094695,6453
0.0279001666666666,0.0163121666666666,0.0434961666666666,26.423599833333338,16.204907333333335,3233
0.0656845,-0.0089478333333333,0.0244308333333332,39.71132866666667,33.76203,4640
0.0296161666666666,0.0144769999999999,0.0381138333333333,20.3948885,36.21934383333333,1094
0.0293626666666666,0.0150998333333333,0.0302251666666666,20.27071533333333,55.870673333333336,6543
0.0340546666666666,0.0088621666666666,0.0226368333333333,18.187718666666665,29.3502285,7545
0.024457,0.020397,0.0471614999999999,19.689207666666668,39.149585,2824
0.0324923333333333,0.0165961666666666,0.0237938333333333,19.035388333333337,67.36498966666667,6582
0.0281898333333333,0.0220436666666666,0.0308746666666666,11.160683166666669,68.92233833333333,8584
0.0286885,0.0158618333333333,0.0297816666666666,20.075562666666663,49.26760916666667,6191
0.0283988333333333,0.0188448333333333,0.0365536666666667,13.763411333333334,72.0223275,2167
0.0288668333333332,0.0175029999999999,0.0391054999999999,28.319020166666668,37.05174566666667,5536
0.0314109999999999,0.0186376666666666,0.0220005,9.943370333333334,69.77176416666667,8068
0.0286135,0.0166715,0.0367311666666666,11.965713833333334,50.336678166666665,2663
0.0301623333333333,0.0157571666666666,0.0306313333333333,5.522122,52.82111616666667,490
0.0282014999999999,0.014884,0.0394454999999999,28.778578333333332,25.606572166666663,6470
0.0282059999999999,0.0191118333333333,0.0472666666666666,21.484656166666667,66.42738916666667,4023
,,,,,8044
0.0317681666666666,0.0133941666666666,0.0313433333333333,23.731677333333337,68.12723316666667,4583
0.0277508333333333,0.021623,0.0435359999999999,24.8762615,54.19894566666667,5566
0.0309546666666666,0.0161431666666666,0.0311681666666666,17.433912166666666,67.27349516666666,1141
0.0488023333333333,0.0014465,0.0242005,33.90624916666667,53.0606935,6008
0.0281416666666666,0.0226956666666666,0.0274043333333333,3.099364,53.92665216666666,2354
0.029375,0.0259695,0.0292618333333333,6.649893,54.650993,8201
0.0326127118644067,0.0109957627118644,0.0284284745762711,13.248212372881357,33.926155084745766,923
0.0295845,0.0175325,0.0332108333333333,6.990758166666667,50.1375485,1358
0.042831,0.0051231666666666,0.0239413333333333,31.573996833333332,22.3993805,6826
0.0316413333333333,0.0140763333333333,0.0320953333333333,13.771911166666667,23.470869666666665,7476
0.0284691666666666,0.0186075,0.0299396666666666,-1.7852875,58.07934766666666,1347
0.0298558333333333,0.0161248333333333,0.0304556666666666,14.9796405,55.126328666666666,7460
0.0212729999999999,0.0258338333333333,0.0445618333333333,17.546949,59.165610666666666,7001
0.0353805084745762,0.009258813559322,0.0292093220338983,21.660058305084743,36.558155254237285,1955
0.0304391666666666,0.0247243333333333,0.0299306666666666,1.4875373333333333,57.774331,190
0.0291218333333333,0.015232,0.0284926666666666,16.709007833333335,63.63291433333333,6554
0.0623111666666666,0.0256909999999999,0.0242201666666666,10.5499,51.72105466666667,705
0.0291466666666666,0.019268,0.0348163333333333,12.817110666666666,28.400389666666666,401
0.0339683333333333,0.0104881666666666,0.0355378333333333,33.424809333333336,19.696518,5103
0.0287468333333333,0.0164848333333333,0.035357,6.2121925000000005,31.2012665,351
0.0481494915254237,0.0007838983050847,0.0297228813559322,37.921361355932206,27.63691847457627,4307
0.0291119999999999,0.0181131666666666,0.0269968333333333,3.5195981666666665,63.4742825,7321
0.026389,0.0205498333333333,0.0376864999999999,13.978895833333333,59.025758833333335,1126
0.0419126666666666,0.005746,0.0324658333333333,38.463239,24.913687666666668,4863
0.0378149999999999,0.0105461666666666,0.036755,30.486545,55.917653333333334,4760
0.0359131666666666,0.0138233333333333,0.0272088333333333,13.7293565,43.369693833333336,3102
0.029388,0.0174013333333333,0.0319658333333333,10.9084555,75.03585983333333,8087
0.0294626666666666,0.0161685,0.0311699999999999,10.100972833333334,74.33829616666667,8079
0.0310578333333332,0.0141391666666667,0.0285996666666666,7.863853833333334,34.57383866666667,7953
0.0325496666666666,0.0125441666666666,0.0327548333333333,22.8124385,64.68941333333333,5333
0.0236321666666666,0.0245503333333332,0.0429611666666666,16.3694135,50.74659333333334,1123
0.0568553333333333,-0.0088353333333333,0.0094686666666666,35.2627265,34.78091233333333,5481
0.0282419999999999,0.022932,0.0480576666666666,31.189344166666665,37.097463166666664,2510
0.026179,0.0211223333333333,0.0358771666666666,17.255024166666665,52.82931166666667,3554
0.0452061666666666,0.0041326666666666,0.0273348333333333,32.74310233333333,46.354170333333336,4668
0.0286563333333333,0.0197175,0.0431133333333333,24.737293333333337,66.48471933333333,4801
0.0427036666666666,0.0267378333333332,0.0253038333333333,3.3963978333333333,62.656254833333335,2044
0.0345253333333333,0.0101893333333333,0.036446,26.27787916666667,12.084400833333332,2052
0.0374598333333333,0.0047288333333333,0.0118463333333333,20.078905833333337,34.028865333333336,6848
0.0283871666666666,0.0174426666666666,0.0281609999999999,15.610586666666666,63.883169,6359
0.032019,0.0165703333333332,0.0283923333333333,10.021552166666666,57.479291333333336,8409
0.0259174999999999,0.0180126666666666,0.0445504999999999,18.355970166666665,29.4224115,2222
0.0313674999999999,0.0144138333333333,0.0303935,14.9242235,73.5772425,2524
0.0494969999999999,0.0250024999999999,0.0232638333333333,-0.872259,57.625098,7898
0.0496038333333333,0.0276188333333333,0.0249763333333333,7.851468666666666,50.70256116666667,1903
0.0316296666666666,0.0126046666666666,0.0312863333333333,13.998496,22.746821666666666,900
0.038356,0.0079568333333333,0.0187089999999999,29.097686333333332,56.389308666666665,6104
0.0270596666666667,0.0251483333333333,0.0306043333333333,1.6625921666666668,35.35767833333333,2210
0.0302566666666666,0.018429,0.0278665,3.0645116666666667,59.6325725,8144
0.0308028333333333,0.0162091666666666,0.0251106666666666,13.226348,59.80382816666667,8701
0.0254784999999999,0.0220396666666666,0.0365874999999999,9.136450833333331,38.53114583333333,2038
0.0395125,0.0046983333333333,0.0327394999999999,32.874261,23.033930166666668,5604
0.0523381666666666,0.0244351666666666,0.0224226666666667,-1.3477008333333331,60.5001135,7901
0.0301398333333333,0.0131863333333333,0.0253223333333333,16.313936833333333,57.023783333333334,7055
0.0354057627118644,0.007307627118644,0.0211377966101695,25.623575084745763,32.179245762711865,6947
0.0280156666666666,0.0174779999999999,0.0334981666666666,8.949947166666666,69.9544005,2279
0.0245381666666666,0.0239871666666666,0.0442741666666666,16.532647166666667,63.546144,7458
0.0280693333333333,0.0180356666666666,0.0369541666666666,7.6496335,55.270081833333336,1439
0.0290603333333333,0.017218,0.0317459999999999,-0.1819633333333333,30.965530333333337,746
0.0284688333333333,0.0167569999999999,0.0351183333333333,4.839839333333334,44.938144666666666,1777
0.0293981666666666,0.0154833333333332,0.0301509999999999,17.036511166666667,71.67395083333334,6528
0.0358193333333333,0.0109655,0.0216859999999999,14.451303666666666,34.6136765,8457
0.0321736666666666,0.0157703333333333,0.0274261666666666,22.070225,57.01847333333333,3989
0.0281655,0.0163988333333333,0.0303784999999999,16.772505333333335,49.82644883333333,3713
0.030679,0.013078,0.0369831666666666,15.494303666666667,14.376806666666669,2338
0.0319561666666666,0.0138376666666666,0.0374165,22.61574,72.62968083333334,3916
0.029017,0.0172866666666666,0.0333628333333333,-4.794231833333333,17.790288833333335,807
0.0293958333333333,0.0140926666666666,0.0277171666666666,17.9262435,68.169174,6434
0.0430318333333333,0.0029741666666666,0.0307563333333333,30.919455666666668,20.300551666666667,3322
0.0342991666666666,0.0208474999999999,0.0268583333333333,7.414676666666667,56.481571833333334,201
0.0602004999999999,-0.0096789999999999,0.0061109999999999,35.54315616666667,42.225107,5960
0.0209638333333333,0.0329826666666666,0.0477901666666666,22.231672833333334,54.822549,7193
0.032357,0.0151451666666666,0.0419253333333333,31.801223333333333,46.595492666666665,6135
0.0291053333333333,0.0173424999999999,0.0367089999999999,15.441996333333334,34.47558983333333,8391
0.0298494999999999,0.0150363333333333,0.0286616666666666,12.340858666666668,72.5081335,7245
0.026544,0.0234889999999999,0.0296425,15.265115833333333,66.275741,3814
0.0353788333333333,0.0116831666666666,0.0341219999999999,24.615699666666668,62.00391366666667,4950
0.0313786666666666,0.0119686666666666,0.0285756666666666,11.050292,26.626774333333337,993
0.0237463333333333,0.0222839999999999,0.0459351666666666,9.518530666666669,52.33265333333333,2153
0.0263423333333333,0.0209743333333333,0.039022,12.654298833333334,28.90157616666667,1917
0.0248905,0.0217111666666666,0.0335854999999999,16.365337166666666,71.1534185,4127
0.0290746666666666,0.016392,0.0284564999999999,11.205422333333331,59.948462666666664,6867
0.02972,0.0179941666666666,0.0288391666666666,15.426893,59.802711333333335,5837
0.0311151666666666,0.0158091666666666,0.0268941666666666,25.302203666666667,73.596196,6067
0.0316341666666666,0.0151149999999999,0.0250288333333333,25.525224166666668,72.78400016666667,6068
0.0280803333333333,0.0177293333333333,0.0378628333333333,14.8192715,20.883237833333332,1479
0.0326976666666666,0.0141788333333333,0.0378744999999999,27.570728666666668,67.01536333333334,5259
0.0288243333333333,0.0160883333333333,0.0343916666666666,7.2886345,49.31767083333333,1462
0.0323125,0.0173621666666666,0.021172,12.183879833333334,71.97815533333333,6818
0.0295421666666666,0.0178623333333333,0.0284471666666666,16.395748666666666,69.9551525,3625
0.0286841666666666,0.0171688333333333,0.0368315,13.315478666666667,35.45337883333333,2588
0.0270788333333333,0.0186925,0.0307291666666666,11.264087166666666,54.79825,3483
0.0477566666666666,0.0264101666666666,0.0246296666666666,-0.689374,54.20551666666667,7896
0.0291855,0.0152098333333333,0.0342521666666666,18.199694333333333,74.67717916666666,8252
0.0297808333333333,0.0157904999999999,0.0340098333333333,12.312927166666666,36.570278333333334,2593
0.0422,0.0024606779661017,0.0275762711864406,29.4406813559322,21.74202881355932,2651
0.0307846666666666,0.0225239999999999,0.0316618333333333,8.190630166666667,60.380033833333336,1088
0.0354611864406779,0.007638813559322,0.0293125423728813,29.03994406779661,33.67678423728814,6275
0.0357281666666666,0.0088766666666667,0.0243493333333333,18.9526305,59.4106645,3366
0.0326288333333333,0.0114313333333332,0.0395686666666666,28.803712833333332,13.332557666666666,3085
0.0285514999999999,0.0163991666666666,0.0285556666666666,6.835153166666666,67.45376083333333,118
0.0285448333333333,0.0178395,0.0383333333333333,21.935468833333335,62.9226395,5879
0.0316035,0.0149806666666666,0.0358594999999999,26.7453425,69.30353966666667,4756
0.0282188333333333,0.0157838333333333,0.0356393333333333,19.022099166666667,25.738195666666662,976
0.029641,0.0168716666666666,0.0251544999999999,14.987492166666666,73.0661185,4131
0.0293086666666666,0.0203976666666666,0.0295096666666666,12.350383,65.8341385,2162
0.0441788333333333,0.0051525,0.0271269999999999,32.721727333333334,51.837120166666665,4688
0.049774406779661,-0.0021650847457627,0.0377272881355932,41.32913644067796,25.402107288135593,4739
0.0321318333333333,0.0136768333333333,0.032128,25.895536166666663,70.79485766666667,5689
0.0279738333333333,0.020545,0.0294033333333333,10.3742575,48.727108333333334,7846
0.0298018333333333,0.0162055,0.0331029999999999,-1.4823328333333334,27.512905333333332,1330
0.0351796666666666,0.008864,0.0264986666666666,20.1213645,29.475282333333332,7378
0.0337819999999999,0.0112408333333333,0.0334164999999999,25.229662333333337,64.1846495,5436
0.0273401666666666,0.0178011666666667,0.0419446666666666,9.2245225,13.5790355,2202
0.0311454999999999,0.016427,0.0428611666666666,25.198939166666666,70.81838633333334,4972
0.031254,0.0132886666666666,0.0418221666666666,28.170439333333334,13.007902333333334,3086
0.0284278333333333,0.0183538333333333,0.0302589999999999,5.1443615,66.18643133333333,473
0.0271846666666666,0.026115,0.0329391666666666,18.78456883333333,69.17852416666666,7196
0.0290064999999999,0.0160541666666666,0.0294986666666666,15.6252225,46.94518166666666,6743
0.0285918333333333,0.0210733333333333,0.0260216666666666,4.8239385,69.509104,137
0.0334545,0.014878,0.0343071666666666,28.808864,57.20715833333333,4378
0.031285,0.0150905,0.0355338333333333,25.818565,73.12757233333333,4249
0.0257645,0.0223406666666666,0.0383976666666666,25.516124333333337,58.60359583333333,4172
0.0301228333333333,0.0174533333333333,0.0364815,27.593738166666668,67.37343566666667,4776
0.0270201666666666,0.0197801666666666,0.0396538333333333,7.300483,52.744114333333336,1436
0.0817055,-0.0195349999999999,0.0076871666666666,41.02574966666667,13.020948166666669,2481
0.0297581666666666,0.0159956666666666,0.0287598333333333,10.789396833333331,76.73398133333333,8668
0.0549071186440677,-0.0042662711864406,0.0237666101694915,35.80220186440678,33.94054627118644,3923
0.0365411666666666,0.0087496666666666,0.0173876666666666,21.70437383333333,51.197639833333334,6488
0.0282314999999999,0.0182041666666666,0.0325423333333333,2.2766135,43.998553666666666,629
0.0471418333333333,0.0043515,0.0403063333333333,42.125864666666665,25.554248833333332,4526
0.029745,0.0161919999999999,0.0257415,10.07765,76.66037816666666,8671
0.0303121666666666,0.0130675,0.0259825,19.2989235,60.7180845,6439
0.0222864999999999,0.0266718333333333,0.0485328333333333,25.830477333333334,58.81934916666667,6689
0.0279453333333333,0.0184601666666666,0.0316868333333333,6.777767166666667,54.20688533333333,7295
0.0276359999999999,0.0176928333333333,0.0379628333333333,12.4756945,36.419975666666666,2610
0.0339453333333333,0.009294,0.0282391666666666,15.456108166666668,22.646677333333333,1473
0.0312678333333333,0.011937,0.0342756666666667,19.866928333333338,19.00929,1645
,,,,,8066
0.0532986666666666,-0.0042498333333333,0.0226471666666666,37.70900483333333,36.11424066666667,5509
0.0266433333333333,0.0186419999999999,0.0419306666666666,13.273107333333334,27.132276,2036
0.0291493333333333,0.0187271666666666,0.0268678333333333,15.2943815,57.74096216666667,6886
0.0207643333333333,0.0311605,0.0614678333333333,27.156416333333333,70.09249316666667,4986
0.028615,0.0176601666666667,0.0323298333333333,4.1698145,51.101996,501
0.0313864999999999,0.0131891666666666,0.0326743333333333,22.367145333333333,63.85291866666667,4588
0.03287,0.0109261016949152,0.0314506779661017,23.84329627118644,26.436017966101694,6755
